,Year,Semester,Quiz/Exam,Student ID,Coding Problem,Earned Score,Maximum Score,Distance,Distance Z-score
20,2013,spring,quiz5,s70c07b9e,Towers,6,9,49.403225806451616,-0.1317879282874118
21,2013,spring,quiz5,s74625dd,Towers,9,9,48.11290322580645,-0.2191266736613181
22,2013,spring,quiz5,s764d3697,Towers,4,9,55.53225806451613,0.2830711122386413
23,2013,spring,quiz5,s7ccd28a3,Towers,8,9,50.29032258064516,-0.0717425408428517
24,2013,spring,quiz5,s7fe50145,Towers,8,9,56.70967741935484,0.3627677173923306
25,2013,spring,quiz5,s81792444,Towers,8,9,40.95161290322581,-0.703856710486496
26,2013,spring,quiz5,s830be0cb,Towers,7,9,69.45161290322581,1.225237827959652
27,2013,spring,quiz5,s92c309ce,Towers,8,9,53.46774193548387,0.1433291196403918
28,2013,spring,quiz5,s96a3b108,Towers,6,9,48.80645161290322,-0.172182098022844
29,2013,spring,quiz5,s9848f569,Towers,8,9,56.20967741935484,0.3289239535599421
30,2013,spring,quiz5,s9c94a8aa,Towers,9,9,50.37096774193548,-0.0662838692569827
31,2013,spring,quiz5,s9d049cf5,Towers,9,9,49.41935483870968,-0.130696193970238
32,2013,spring,quiz5,sa2374186,Towers,9,9,59.54838709677419,0.5549129572149236
33,2013,spring,quiz5,sa8337da7,Towers,9,9,56.20967741935484,0.3289239535599421
34,2013,spring,quiz5,sad8416a9,Towers,9,9,43.403225806451616,-0.5379130942760745
35,2013,spring,quiz5,sae45b238,Towers,8,9,51.20967741935484,-0.0095136847639435
36,2013,spring,quiz5,saffd1abc,Towers,9,9,46.596774193548384,-0.3217496994756576
37,2013,spring,quiz5,sb069dfe6,Towers,8,9,44.32258064516129,-0.4756842381971669
38,2013,spring,quiz5,sb5140be1,Towers,5,9,41.016129032258064,-0.6994897732178008
39,2013,spring,quiz5,sb7db06e9,Towers,8,9,46.58064516129032,-0.3228414337928314
40,2013,spring,quiz5,sbb871743,Towers,3,9,50.67741935483871,-0.0455409172306796
41,2013,spring,quiz5,sbb8e5f35,Towers,1,9,158.0,7.218859229243949
42,2013,spring,quiz5,sbcd8d614,Towers,4,9,44.354838709677416,-0.4735007695628193
43,2013,spring,quiz5,sbe8b1628,Towers,8,9,43.03225806451613,-0.5630229835710727
44,2013,spring,quiz5,sc07e0f8a,Towers,8,9,54.564516129032256,0.2175670532082117
45,2013,spring,quiz5,sc2ea6ca8,Towers,8,9,42.82258064516129,-0.5772155296943325
46,2013,spring,quiz5,sc34ad8cd,Towers,4,9,41.88709677419355,-0.640536120090414
47,2013,spring,quiz5,sca85c16d,Towers,6,9,41.37096774193548,-0.6754716182399768
48,2013,spring,quiz5,scb538af7,Towers,9,9,51.17741935483871,-0.0116971533982911
49,2013,spring,quiz5,sd51cb744,Towers,9,9,48.403225806451616,-0.1994754559521889
50,2013,spring,quiz5,sd9363351,Towers,6,9,41.61290322580645,-0.6590956034823695
51,2013,spring,quiz5,sdb4c4aed,Towers,8,9,44.14516129032258,-0.487693315686079
52,2013,spring,quiz5,sddb081b4,Towers,8,9,46.7258064516129,-0.3130158249382673
53,2013,spring,quiz5,sdf4854e7,Towers,4,9,49.54838709677419,-0.1219623194328476
54,2013,spring,quiz5,sed47133e,Towers,9,9,60.91935483870968,0.6477103741746989
55,2013,spring,quiz5,sef55ce71,Towers,8,9,50.32258064516129,-0.0695590722085041
56,2013,spring,quiz5,sf0f03a1e,Towers,8,9,45.66129032258065,-0.3850702898717391
57,2013,spring,quiz5,sf3e641eb,Towers,9,9,47.83870967741935,-0.2376861570532731
58,2013,spring,quiz5,sf6f33c5f,Towers,6,9,63.25806451612903,0.8060118501649033
59,2013,spring,quiz5,sf8792d36,Towers,8,9,44.83870967741935,-0.4407487400476045
60,2013,spring,quiz5,sfb7d4ca7,Towers,9,9,50.88709677419355,-0.0313483711074198
61,2013,spring,quiz5,sfe2341ab,Towers,9,9,57.46774193548387,0.4140792302995004
62,2013,spring,quiz5,sfed34002,Towers,9,9,45.354838709677416,-0.4058132418980421
0,2013,spring,quiz1,s18f746e0,Triangles,7,7,6.8,-0.5108072149433739
1,2013,spring,quiz1,s23f81012,Triangles,7,7,6.383333333333334,-0.5788999599423813
2,2013,spring,quiz1,s29d1098c,Triangles,7,7,11.566666666666666,0.2681737878452718
3,2013,spring,quiz1,s2cb5a351,Triangles,4,7,10.316666666666666,0.0638955528482493
4,2013,spring,quiz1,s2ccaa61c,Triangles,7,7,6.383333333333334,-0.5788999599423813
5,2013,spring,quiz1,s2f86ca57,Triangles,3,7,44.13333333333333,5.590302736967698
6,2013,spring,quiz1,s407c0b0f,Triangles,7,7,6.783333333333333,-0.5135309247433343
7,2013,spring,quiz1,s418802b8,Triangles,7,7,7.583333333333333,-0.3827928543452398
8,2013,spring,quiz1,s45820bee,Triangles,7,7,6.583333333333333,-0.5462154423428579
9,2013,spring,quiz1,s45d6d438,Triangles,7,7,6.783333333333333,-0.5135309247433343
10,2013,spring,quiz1,s483bc3e,Triangles,0,7,13.0,0.5024128306418576
11,2013,spring,quiz1,s564281ce,Triangles,7,7,7.383333333333334,-0.4154773719447633
12,2013,spring,quiz1,s568e6c7b,Triangles,4,7,25.433333333333334,2.534300341412241
13,2013,spring,quiz1,s57c38b49,Triangles,7,7,8.566666666666666,-0.2220939761475821
14,2013,spring,quiz1,s5abb4733,Triangles,2,7,10.05,0.0203161960488846
15,2013,spring,quiz1,s5bd13671,Triangles,7,7,6.583333333333333,-0.5462154423428579
16,2013,spring,quiz1,s5fd2eeb1,Triangles,7,7,6.8,-0.5108072149433739
17,2013,spring,quiz1,s663f70e4,Triangles,7,7,13.533333333333331,0.5895715442405869
18,2013,spring,quiz1,s6c8bfc2f,Triangles,7,7,11.5,0.2572789486454306
19,2013,spring,quiz1,s6d684e40,Triangles,7,7,6.583333333333333,-0.5462154423428579
20,2013,spring,quiz1,s70c07b9e,Triangles,7,7,6.8,-0.5108072149433739
21,2013,spring,quiz1,s74625dd,Triangles,7,7,9.366666666666667,-0.0913559057494876
22,2013,spring,quiz1,s764d3697,Triangles,7,7,6.583333333333333,-0.5462154423428579
23,2013,spring,quiz1,s7685a175,Triangles,0,7,12.8,0.4697283130423341
24,2013,spring,quiz1,s7ccd28a3,Triangles,7,7,6.383333333333334,-0.5788999599423813
25,2013,spring,quiz1,s7fe50145,Triangles,2,7,13.066666666666666,0.5133076698416987
26,2013,spring,quiz1,s81792444,Triangles,7,7,6.8,-0.5108072149433739
27,2013,spring,quiz1,s92c309ce,Triangles,1,7,10.583333333333334,0.1074749096476142
28,2013,spring,quiz1,s9848f569,Triangles,0,7,14.75,0.788402359637689
29,2013,spring,quiz1,s9c94a8aa,Triangles,7,7,6.383333333333334,-0.5788999599423813
30,2013,spring,quiz1,s9d049cf5,Triangles,7,7,6.583333333333333,-0.5462154423428579
31,2013,spring,quiz1,sa2374186,Triangles,6,7,6.95,-0.4862938267437312
32,2013,spring,quiz1,sad8416a9,Triangles,6,7,7.116666666666666,-0.4590567287441283
33,2013,spring,quiz1,sb069dfe6,Triangles,5,7,24.0,2.3000612986156552
34,2013,spring,quiz1,sb7db06e9,Triangles,7,7,6.383333333333334,-0.5788999599423813
35,2013,spring,quiz1,sbb84155e,Triangles,3,7,11.066666666666666,0.1864624938464627
36,2013,spring,quiz1,sbb871743,Triangles,5,7,11.333333333333334,0.2300418506458277
37,2013,spring,quiz1,sbb8e5f35,Triangles,5,7,7.583333333333333,-0.3827928543452398
38,2013,spring,quiz1,sbcd8d614,Triangles,3,7,19.15,1.507461746827208
39,2013,spring,quiz1,sbe8b1628,Triangles,7,7,6.383333333333334,-0.5788999599423813
40,2013,spring,quiz1,sc07e0f8a,Triangles,0,7,13.85,0.6413220304398328
41,2013,spring,quiz1,sc2ea6ca8,Triangles,7,7,6.8,-0.5108072149433739
42,2013,spring,quiz1,sc34ad8cd,Triangles,7,7,6.583333333333333,-0.5462154423428579
43,2013,spring,quiz1,sc6713607,Triangles,5,7,20.2,1.6790554642247069
44,2013,spring,quiz1,sca85c16d,Triangles,7,7,6.583333333333333,-0.5462154423428579
45,2013,spring,quiz1,scb538af7,Triangles,7,7,12.15,0.3635036308438824
46,2013,spring,quiz1,sd51cb744,Triangles,7,7,6.583333333333333,-0.5462154423428579
47,2013,spring,quiz1,sd5a90a5d,Triangles,7,7,13.05,0.5105839600417386
48,2013,spring,quiz1,sd9363351,Triangles,7,7,6.8,-0.5108072149433739
49,2013,spring,quiz1,sdb4c4aed,Triangles,7,7,6.8,-0.5108072149433739
50,2013,spring,quiz1,sddb081b4,Triangles,7,7,6.583333333333333,-0.5462154423428579
51,2013,spring,quiz1,sea449dee,Triangles,7,7,6.583333333333333,-0.5462154423428579
52,2013,spring,quiz1,sed47133e,Triangles,7,7,6.583333333333333,-0.5462154423428579
53,2013,spring,quiz1,sef55ce71,Triangles,7,7,6.383333333333334,-0.5788999599423813
54,2013,spring,quiz1,sf0f03a1e,Triangles,7,7,7.416666666666667,-0.4100299523448428
55,2013,spring,quiz1,sf3e641eb,Triangles,7,7,7.783333333333333,-0.3501083367457162
56,2013,spring,quiz1,sf6f33c5f,Triangles,7,7,11.733333333333333,0.2954108858448747
57,2013,spring,quiz1,sf8792d36,Triangles,3,7,10.216666666666669,0.0475532940484878
58,2013,spring,quiz1,sfb7d4ca7,Triangles,7,7,6.783333333333333,-0.5135309247433343
59,2013,spring,quiz1,sfe2341ab,Triangles,7,7,6.383333333333334,-0.5788999599423813
60,2013,spring,quiz1,sfed34002,Triangles,7,7,6.8,-0.5108072149433739
0,2013,spring,quiz2,s111f453,TriSpiral,6,7,17.22222222222222,2.6327123849523497
1,2013,spring,quiz2,s189f9c70,TriSpiral,7,7,11.952380952380953,0.9896449833349048
2,2013,spring,quiz2,s18f746e0,TriSpiral,7,7,5.698412698412699,-0.9602603065364004
3,2013,spring,quiz2,s23f81012,TriSpiral,7,7,6.301587301587301,-0.7721983750259701
4,2013,spring,quiz2,s27774cef,TriSpiral,7,7,5.698412698412699,-0.9602603065364004
5,2013,spring,quiz2,s29d1098c,TriSpiral,7,7,7.253968253968254,-0.4752584831673956
6,2013,spring,quiz2,s2ccaa61c,TriSpiral,7,7,7.7936507936507935,-0.3069925444475368
7,2013,spring,quiz2,s2f66a747,TriSpiral,4,7,13.22222222222222,1.3855648391463369
8,2013,spring,quiz2,s2f86ca57,TriSpiral,0,7,14.61904761904762,1.8210766805389136
9,2013,spring,quiz2,s407c0b0f,TriSpiral,7,7,8.634920634920634,-0.0446956399724628
10,2013,spring,quiz2,s418802b8,TriSpiral,7,7,8.34920634920635,-0.1337776075300348
11,2013,spring,quiz2,s45820bee,TriSpiral,6,7,8.936507936507937,0.0493353257827525
12,2013,spring,quiz2,s45d6d438,TriSpiral,7,7,18.73015873015873,3.1028672137284263
13,2013,spring,quiz2,s564281ce,TriSpiral,7,7,6.349206349206349,-0.7573513804330414
14,2013,spring,quiz2,s568e6c7b,TriSpiral,7,7,6.857142857142857,-0.5989834381084684
15,2013,spring,quiz2,s57c38b49,TriSpiral,7,7,12.857142857142858,1.2717378806005508
16,2013,spring,quiz2,s5abb4733,TriSpiral,7,7,7.253968253968254,-0.4752584831673956
17,2013,spring,quiz2,s5bd13671,TriSpiral,7,7,5.698412698412699,-0.9602603065364004
18,2013,spring,quiz2,s5fd2eeb1,TriSpiral,7,7,9.095238095238097,0.098825307759182
19,2013,spring,quiz2,s663f70e4,TriSpiral,7,7,7.825396825396825,-0.297094548052251
20,2013,spring,quiz2,s6c8bfc2f,TriSpiral,6,7,7.968253968253968,-0.2525535642734647
21,2013,spring,quiz2,s6d684e40,TriSpiral,7,7,6.238095238095238,-0.7919943678165416
22,2013,spring,quiz2,s74625dd,TriSpiral,7,7,6.238095238095238,-0.7919943678165416
23,2013,spring,quiz2,s764d3697,TriSpiral,7,7,10.07936507936508,0.4056631960130423
24,2013,spring,quiz2,s7685a175,TriSpiral,4,7,8.142857142857142,-0.198114584099393
25,2013,spring,quiz2,s7ccd28a3,TriSpiral,7,7,8.682539682539682,-0.0298486453795341
26,2013,spring,quiz2,s7fe50145,TriSpiral,7,7,6.9523809523809526,-0.5692894489226108
27,2013,spring,quiz2,s81792444,TriSpiral,7,7,7.047619047619048,-0.5395954597367532
28,2013,spring,quiz2,s830be0cb,TriSpiral,7,7,7.333333333333333,-0.4505134921791812
29,2013,spring,quiz2,s92c309ce,TriSpiral,4,7,8.365079365079366,-0.1288286093323919
30,2013,spring,quiz2,s96a3b108,TriSpiral,5,7,12.73015873015873,1.232145895019407
31,2013,spring,quiz2,s9848f569,TriSpiral,7,7,7.968253968253968,-0.2525535642734647
32,2013,spring,quiz2,s9c94a8aa,TriSpiral,7,7,5.698412698412699,-0.9602603065364004
33,2013,spring,quiz2,s9d049cf5,TriSpiral,7,7,5.698412698412699,-0.9602603065364004
34,2013,spring,quiz2,sa2374186,TriSpiral,7,7,7.174603174603175,-0.5000034741556101
35,2013,spring,quiz2,sa64f4a9e,TriSpiral,6,7,8.714285714285714,-0.0199506489842484
36,2013,spring,quiz2,sa6af7077,TriSpiral,7,7,12.746031746031743,1.2370948932170494
37,2013,spring,quiz2,sa8337da7,TriSpiral,6,7,6.7936507936507935,-0.61877943089904
38,2013,spring,quiz2,sad8416a9,TriSpiral,7,7,7.968253968253968,-0.2525535642734647
39,2013,spring,quiz2,sae45b238,TriSpiral,6,7,11.73015873015873,0.920359008567904
40,2013,spring,quiz2,sb069dfe6,TriSpiral,7,7,6.349206349206349,-0.7573513804330414
41,2013,spring,quiz2,sb5140be1,TriSpiral,7,7,9.11111111111111,0.1037743059568243
42,2013,spring,quiz2,sb7db06e9,TriSpiral,7,7,6.349206349206349,-0.7573513804330414
43,2013,spring,quiz2,sbb84155e,TriSpiral,7,7,6.936507936507937,-0.5742384471202537
44,2013,spring,quiz2,sbb8e5f35,TriSpiral,6,7,7.682539682539683,-0.341635531831037
45,2013,spring,quiz2,sbcd8d614,TriSpiral,5,7,15.555555555555555,2.1130675741998446
46,2013,spring,quiz2,sc07e0f8a,TriSpiral,7,7,7.825396825396825,-0.297094548052251
47,2013,spring,quiz2,sc34ad8cd,TriSpiral,7,7,5.698412698412699,-0.9602603065364004
48,2013,spring,quiz2,sc6713607,TriSpiral,0,7,11.317460317460318,0.7916850554291888
49,2013,spring,quiz2,sca85c16d,TriSpiral,7,7,6.301587301587301,-0.7721983750259701
50,2013,spring,quiz2,scb538af7,TriSpiral,7,7,7.047619047619048,-0.5395954597367532
51,2013,spring,quiz2,sd51cb744,TriSpiral,7,7,6.126984126984127,-0.8266373552000419
52,2013,spring,quiz2,sd9363351,TriSpiral,7,7,5.698412698412699,-0.9602603065364004
53,2013,spring,quiz2,sdb4c4aed,TriSpiral,7,7,6.238095238095238,-0.7919943678165416
54,2013,spring,quiz2,sddb081b4,TriSpiral,7,7,6.238095238095238,-0.7919943678165416
55,2013,spring,quiz2,sdf4854e7,TriSpiral,5,7,16.253968253968253,2.3308234948961326
56,2013,spring,quiz2,sed47133e,TriSpiral,7,7,6.634920634920635,-0.6682694128754689
57,2013,spring,quiz2,sef55ce71,TriSpiral,7,7,8.444444444444445,-0.1040836183441775
58,2013,spring,quiz2,sf0f03a1e,TriSpiral,7,7,8.523809523809524,-0.079338627355963
59,2013,spring,quiz2,sf3e641eb,TriSpiral,7,7,9.174603174603174,0.1235702987473959
60,2013,spring,quiz2,sf6f33c5f,TriSpiral,4,7,16.841269841269842,2.5139364282089205
61,2013,spring,quiz2,sfb7d4ca7,TriSpiral,7,7,6.857142857142857,-0.5989834381084684
62,2013,spring,quiz2,sfe2341ab,TriSpiral,7,7,7.253968253968254,-0.4752584831673956
63,2013,spring,quiz2,sfed34002,TriSpiral,5,7,12.73015873015873,1.232145895019407
0,2013,spring,quiz8,s111f453,TurtleFractal,10,10,1.396551724137931,-0.3661634508985321
1,2013,spring,quiz8,s18f746e0,TurtleFractal,5,10,1.396551724137931,-0.3661634508985321
2,2013,spring,quiz8,s23f81012,TurtleFractal,10,10,1.396551724137931,-0.3661634508985321
3,2013,spring,quiz8,s29d1098c,TurtleFractal,10,10,1.396551724137931,-0.3661634508985321
4,2013,spring,quiz8,s2cb5a351,TurtleFractal,10,10,1.396551724137931,-0.3661634508985321
5,2013,spring,quiz8,s2ccaa61c,TurtleFractal,5,10,1.396551724137931,-0.3661634508985321
6,2013,spring,quiz8,s2f86ca57,TurtleFractal,5,10,1.396551724137931,-0.3661634508985321
7,2013,spring,quiz8,s407c0b0f,TurtleFractal,5,10,1.396551724137931,-0.3661634508985321
8,2013,spring,quiz8,s418802b8,TurtleFractal,5,10,1.396551724137931,-0.3661634508985321
9,2013,spring,quiz8,s45d6d438,TurtleFractal,10,10,1.396551724137931,-0.3661634508985321
10,2013,spring,quiz8,s483bc3e,TurtleFractal,5,10,1.396551724137931,-0.3661634508985321
11,2013,spring,quiz8,s564281ce,TurtleFractal,5,10,5.086206896551724,0.6983494966135256
12,2013,spring,quiz8,s568e6c7b,TurtleFractal,10,10,1.396551724137931,-0.3661634508985321
13,2013,spring,quiz8,s57c38b49,TurtleFractal,10,10,1.396551724137931,-0.3661634508985321
14,2013,spring,quiz8,s5abb4733,TurtleFractal,5,10,1.396551724137931,-0.3661634508985321
15,2013,spring,quiz8,s5bd13671,TurtleFractal,5,10,1.396551724137931,-0.3661634508985321
16,2013,spring,quiz8,s5fd2eeb1,TurtleFractal,0,10,10.586206896551724,2.2851701987459854
17,2013,spring,quiz8,s663f70e4,TurtleFractal,10,10,1.396551724137931,-0.3661634508985321
18,2013,spring,quiz8,s6c8bfc2f,TurtleFractal,10,10,1.396551724137931,-0.3661634508985321
19,2013,spring,quiz8,s6d684e40,TurtleFractal,7,10,1.396551724137931,-0.3661634508985321
20,2013,spring,quiz8,s70c07b9e,TurtleFractal,5,10,1.396551724137931,-0.3661634508985321
21,2013,spring,quiz8,s74625dd,TurtleFractal,7,10,6.844827586206897,1.2057341725304875
22,2013,spring,quiz8,s764d3697,TurtleFractal,5,10,1.396551724137931,-0.3661634508985321
23,2013,spring,quiz8,s7685a175,TurtleFractal,0,10,14.03448275862069,3.2800421123086565
24,2013,spring,quiz8,s7ccd28a3,TurtleFractal,10,10,1.396551724137931,-0.3661634508985321
25,2013,spring,quiz8,s7fe50145,TurtleFractal,10,10,1.396551724137931,-0.3661634508985321
26,2013,spring,quiz8,s81792444,TurtleFractal,10,10,1.396551724137931,-0.3661634508985321
27,2013,spring,quiz8,s830be0cb,TurtleFractal,5,10,1.396551724137931,-0.3661634508985321
28,2013,spring,quiz8,s92c309ce,TurtleFractal,5,10,1.396551724137931,-0.3661634508985321
29,2013,spring,quiz8,s96a3b108,TurtleFractal,5,10,1.396551724137931,-0.3661634508985321
30,2013,spring,quiz8,s9d049cf5,TurtleFractal,5,10,1.396551724137931,-0.3661634508985321
31,2013,spring,quiz8,sa2374186,TurtleFractal,10,10,1.396551724137931,-0.3661634508985321
32,2013,spring,quiz8,sa8337da7,TurtleFractal,5,10,9.0,1.8275291185071567
33,2013,spring,quiz8,sad8416a9,TurtleFractal,10,10,1.396551724137931,-0.3661634508985321
34,2013,spring,quiz8,sae45b238,TurtleFractal,10,10,1.396551724137931,-0.3661634508985321
35,2013,spring,quiz8,saffd1abc,TurtleFractal,5,10,1.396551724137931,-0.3661634508985321
36,2013,spring,quiz8,sb069dfe6,TurtleFractal,10,10,1.396551724137931,-0.3661634508985321
37,2013,spring,quiz8,sb7db06e9,TurtleFractal,5,10,1.396551724137931,-0.3661634508985321
38,2013,spring,quiz8,sbb8e5f35,TurtleFractal,5,10,1.396551724137931,-0.3661634508985321
39,2013,spring,quiz8,sbcd8d614,TurtleFractal,0,10,4.068965517241379,0.4048622821125376
40,2013,spring,quiz8,sbe8b1628,TurtleFractal,10,10,1.396551724137931,-0.3661634508985321
41,2013,spring,quiz8,sc2ea6ca8,TurtleFractal,5,10,15.60344827586207,3.732708832979672
42,2013,spring,quiz8,sc34ad8cd,TurtleFractal,9,10,1.396551724137931,-0.3661634508985321
43,2013,spring,quiz8,sc6713607,TurtleFractal,5,10,1.396551724137931,-0.3661634508985321
44,2013,spring,quiz8,sca85c16d,TurtleFractal,5,10,1.396551724137931,-0.3661634508985321
45,2013,spring,quiz8,scb538af7,TurtleFractal,10,10,3.362068965517241,0.2009135398321901
46,2013,spring,quiz8,sd51cb744,TurtleFractal,10,10,1.396551724137931,-0.3661634508985321
47,2013,spring,quiz8,sd9363351,TurtleFractal,10,10,2.362068965517241,-0.0875993151009843
48,2013,spring,quiz8,sdb4c4aed,TurtleFractal,10,10,1.396551724137931,-0.3661634508985321
49,2013,spring,quiz8,sddb081b4,TurtleFractal,0,10,17.017241379310345,4.140606317540367
50,2013,spring,quiz8,sea449dee,TurtleFractal,5,10,1.396551724137931,-0.3661634508985321
51,2013,spring,quiz8,sed47133e,TurtleFractal,10,10,1.396551724137931,-0.3661634508985321
52,2013,spring,quiz8,sef55ce71,TurtleFractal,10,10,1.396551724137931,-0.3661634508985321
53,2013,spring,quiz8,sf0f03a1e,TurtleFractal,10,10,1.396551724137931,-0.3661634508985321
54,2013,spring,quiz8,sf3e641eb,TurtleFractal,5,10,2.2758620689655173,-0.112471112940051
55,2013,spring,quiz8,sf6f33c5f,TurtleFractal,5,10,1.396551724137931,-0.3661634508985321
56,2013,spring,quiz8,sfb7d4ca7,TurtleFractal,10,10,1.396551724137931,-0.3661634508985321
57,2013,spring,quiz8,sfe2341ab,TurtleFractal,5,10,1.396551724137931,-0.3661634508985321
58,2013,spring,quiz8,sfed34002,TurtleFractal,10,10,1.396551724137931,-0.3661634508985321
0,2013,fall,midterm1,s185bfebd,TurtlePath,3,10,19.15,-0.5177074692933925
1,2013,fall,midterm1,s1a555e8d,TurtlePath,2,10,21.325,-0.2845430067972396
2,2013,fall,midterm1,s1ca6c9e5,TurtlePath,10,10,23.525,-0.0486984930080277
3,2013,fall,midterm1,s1e11464e,TurtlePath,6,10,21.775,-0.2363020835221736
4,2013,fall,midterm1,s1f00f8e9,TurtlePath,5,10,20.35,-0.3890650072265493
5,2013,fall,midterm1,s1f23c370,TurtlePath,10,10,20.9,-0.3301038787792466
6,2013,fall,midterm1,s2f86ca57,TurtlePath,10,10,28.925,0.5301925862927657
7,2013,fall,midterm1,s3551f054,TurtlePath,5,10,29.275,0.5677133043955946
8,2013,fall,midterm1,s3752a3d2,TurtlePath,8,10,21.125,-0.3059834171417134
9,2013,fall,midterm1,s3871c520,TurtlePath,0,10,38.175,1.5218115647246797
10,2013,fall,midterm1,s3b5db8f5,TurtlePath,10,10,21.975,-0.2148616731776995
11,2013,fall,midterm1,s3f27df0f,TurtlePath,10,10,26.775,0.2997081750896719
12,2013,fall,midterm1,s4818f91f,TurtlePath,4,10,20.975,-0.3220637249000686
13,2013,fall,midterm1,s55ec4057,TurtlePath,1,10,71.125,5.054119168976742
14,2013,fall,midterm1,s6c6b85b5,TurtlePath,5,10,20.4,-0.3837049046404311
15,2013,fall,midterm1,s73afdd31,TurtlePath,1,10,41.575,1.886298540580735
16,2013,fall,midterm1,s73d002a2,TurtlePath,10,10,19.525,-0.4775066998975041
17,2013,fall,midterm1,s74c23a2a,TurtlePath,10,10,25.75,0.1898260720742437
18,2013,fall,midterm1,s7c1c9d2e,TurtlePath,4,10,38.125,1.5164514621385614
19,2013,fall,midterm1,s7c97e351,TurtlePath,1,10,18.475,-0.5900688542059914
20,2013,fall,midterm1,s7dfc8641,TurtlePath,9,10,29.6,0.6025539712053649
21,2013,fall,midterm1,s8d81cf8b,TurtlePath,10,10,23.35,-0.0674588520594419
22,2013,fall,midterm1,s985b5480,TurtlePath,6,10,19.65,-0.464106443432208
23,2013,fall,midterm1,s9bd61dd,TurtlePath,10,10,24.55,0.0611836100074008
24,2013,fall,midterm1,s9c2e126f,TurtlePath,5,10,17.275,-0.7187113162728347
25,2013,fall,midterm1,s9fb8e2c9,TurtlePath,10,10,18.725,-0.5632683412753992
26,2013,fall,midterm1,sa1918ccc,TurtlePath,3,10,21.325,-0.2845430067972396
27,2013,fall,midterm1,sac345013,TurtlePath,3,10,20.125,-0.4131854688640825
28,2013,fall,midterm1,sb6c9f56a,TurtlePath,1,10,19.0,-0.5337877770517477
29,2013,fall,midterm1,sbe8b1628,TurtlePath,6,10,19.975,-0.4292657766224377
30,2013,fall,midterm1,scad74c3a,TurtlePath,10,10,23.775,-0.0218979800774354
31,2013,fall,midterm1,sce9b742f,TurtlePath,5,10,19.2,-0.512347366707274
32,2013,fall,midterm1,sd2c29562,TurtlePath,6,10,17.95,-0.6463499313602354
33,2013,fall,midterm1,sd9c4ec42,TurtlePath,6,10,21.475,-0.2684626990388841
34,2013,fall,midterm1,sea639169,TurtlePath,10,10,18.375,-0.6007890593782285
35,2013,fall,midterm1,sed334770,TurtlePath,6,10,16.825,-0.7669522395479007
36,2013,fall,midterm1,seeeebe19,TurtlePath,6,10,22.025,-0.2095015705915813
37,2013,fall,midterm1,sef2a3ebc,TurtlePath,5,10,18.8,-0.5552281873962215
38,2013,fall,midterm1,sf1424e10,TurtlePath,10,10,25.025,0.1121045845755259
39,2013,fall,midterm1,sfc3bcc7d,TurtlePath,4,10,17.875,-0.654390085239413
40,2013,fall,midterm1,sfee6ffa8,TurtlePath,3,10,19.025,-0.5311077257586887
0,2013,spring,quiz9w,s418802b8,Younger,1,5,18.6,-1.2340351046845883
1,2013,spring,quiz9w,s564281ce,Younger,1,5,21.0,0.2468070209369194
2,2013,spring,quiz9w,s70c07b9e,Younger,1,5,20.8,0.1234035104684608
3,2013,spring,quiz9w,sc2ea6ca8,Younger,0,5,23.6,1.851052657026888
4,2013,spring,quiz9w,sc6713607,Younger,5,5,19.0,-0.9872280837476712
5,2013,spring,quiz9w,sfb7d4ca7,Younger,2,5,20.6,2.1920866982664765e-15
